id,model,mae,bias,score
CID0_SID2_PID300_MGID6_CAT120-CAT250-CAT324,HoltWinters,178.90279412085297,-158.5034443581613,337.4062384790143
CID0_SID2_PID300_MGID6_CAT120-CAT250-CAT324,Naive,156.42857142857142,-62.14285714285715,218.57142857142856
CID0_SID2_PID300_MGID6_CAT120-CAT250-CAT324,OptimizedTheta,184.53964586515548,-159.42472917756115,343.9643750427166
CID0_SID2_PID300_MGID6_CAT120-CAT250-CAT324,RandomWalkWithDrift,148.17142857142855,-45.14285714285715,193.3142857142857
CID0_SID2_PID300_MGID6_CAT120-CAT250-CAT324,SeasonalExponentialSmoothingOptimized,187.82861574935959,-166.9843693192004,354.81298506856
CID0_SID2_PID300_MGID6_CAT120-CAT250-CAT324,SeasonalNaive,219.28571428571428,-170.71428571428572,390.0
CID0_SID2_PID300_MGID6_CAT120-CAT250-CAT324,SimpleExponentialSmoothingOptimized,189.15096788611817,-166.90705094356392,356.05801882968206
CID0_SID2_PID300_MGID6_CAT120-CAT250-CAT324,Theta,185.7600083483435,-161.2670942404965,347.02710258883997
CID0_SID2_PID300_MGID6_CAT120-CAT250-CAT324,WindowAverage,179.64285714285714,-149.64285714285714,329.2857142857143
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,CrostonClassic,15.898043985868526,4.92886823625412,20.826912222122644
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,CrostonOptimized,15.89804720662305,4.928879508894959,20.82692671551801
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,CrostonSBA,15.714285714285714,2.8967105387271284,18.610996253012843
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,DynamicOptimizedTheta,15.92564650739733,5.025477061604933,20.951123569002263
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,DynamicTheta,16.194892261910454,6.00507287623425,22.199965138144705
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,HistoricAverage,15.714285714285714,2.5357142857142856,18.25
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,Holt,16.82621717738052,8.272647557692418,25.098864735072937
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,HoltWinters,17.438751023759966,8.818306601428223,26.25705762518819
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,Naive,15.714285714285714,-5.714285714285714,21.428571428571427
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,OptimizedTheta,16.429413946844253,6.872670841684311,23.302084788528564
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,RandomWalkWithDrift,15.933333333333334,-6.714285714285714,22.64761904761905
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,SeasonalExponentialSmoothingOptimized,18.3692774582774,7.119999412903383,25.48927687118078
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,SeasonalNaive,21.0,11.0,32.0
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,SimpleExponentialSmoothingOptimized,15.714285714285714,3.6598777044782342,19.37416341876395
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,Theta,16.211571923278203,6.073897151842821,22.285469075121025
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,WindowAverage,15.714285714285714,4.285714285714286,20.0
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,CrostonClassic,17.2861128024576,-3.859932474346049,21.146045276803648
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,CrostonOptimized,18.641488445805265,-9.68728256402181,28.328771009827076
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,CrostonSBA,17.67180716233472,-6.55979299348589,24.231600155820608
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,DynamicOptimizedTheta,18.80988298789078,-10.329650449916484,29.139533437807266
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,DynamicTheta,19.709219833938935,-12.778301449785804,32.48752128372474
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,HistoricAverage,23.69924812030075,19.86654135338345,43.565789473684205
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,Holt,59.19612883536188,-59.19612883536188,118.39225767072377
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,HoltWinters,18.456269807089658,-16.11887013666565,34.5751399437553
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,Naive,22.142857142857142,-17.857142857142858,40.0
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,OptimizedTheta,20.39870087402653,-14.674173434867201,35.07287430889373
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,RandomWalkWithDrift,22.704761904761906,-18.857142857142858,41.56190476190476
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,SeasonalExponentialSmoothingOptimized,17.287960563484358,-0.3600267209296827,17.64798728441404
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,SeasonalNaive,29.285714285714285,-15.0,44.285714285714285
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,SimpleExponentialSmoothingOptimized,18.641482801512506,-9.687269394005371,28.32875219551788
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,Theta,19.648162450921035,-12.623326876254803,32.271489327175836
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,WindowAverage,20.0,-12.857142857142858,32.85714285714286
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,CrostonClassic,36.677149356791055,9.441451320197261,46.118600676988315
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,CrostonOptimized,36.19354205821191,7.748825775170248,43.94236783338216
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,CrostonSBA,35.30757760323721,4.647950182758821,39.95552778599603
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,DynamicOptimizedTheta,40.97827653390441,24.495396440094016,65.47367297399843
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,DynamicTheta,40.06073823873415,22.487738993405596,62.548477232139746
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,HistoricAverage,43.30827067669173,32.65037593984962,75.95864661654134
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,Holt,42.14976114086499,27.510705541454495,69.66046668231948
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,HoltWinters,33.17529932275987,14.006517990574403,47.18181731333427
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,Naive,43.57142857142857,33.57142857142857,77.14285714285714
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,OptimizedTheta,39.12853799957277,20.052177906573394,59.18071590614616
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,RandomWalkWithDrift,45.714285714285715,36.57142857142857,82.28571428571428
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,SeasonalExponentialSmoothingOptimized,35.53898965159964,18.892728837191378,54.43171848879102
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,SeasonalNaive,40.714285714285715,-7.857142857142857,48.57142857142857
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,SimpleExponentialSmoothingOptimized,41.19731150032773,25.26201882257563,66.45933032290336
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,Theta,39.483750503639264,20.900150002655398,60.383900506294665
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,WindowAverage,37.857142857142854,13.571428571428571,51.42857142857142
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,CrostonClassic,26.83270480600708,13.562025499730803,40.39473030573788
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,CrostonOptimized,25.58855662904894,10.65901308682849,36.24756971587743
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,CrostonSBA,24.919640994278154,9.09820993902998,34.01785093330813
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,DynamicOptimizedTheta,26.177084180284588,12.032244039711653,38.20932821999624
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,DynamicTheta,28.96292586762217,18.917823162889952,47.88074903051212
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,HistoricAverage,29.11654135338346,-20.319548872180455,49.436090225563916
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,Holt,30.709217977818803,22.517967960976854,53.22718593879566
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,HoltWinters,25.15349415647557,21.323018171986774,46.47651232846235
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,Naive,27.142857142857142,-15.714285714285714,42.857142857142854
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,OptimizedTheta,31.01976883406013,23.040216427512593,54.05998526157272
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,RandomWalkWithDrift,25.857142857142858,-12.714285714285717,38.57142857142858
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,SeasonalExponentialSmoothingOptimized,22.411020598279332,9.483153407057898,31.89417400533723
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,SeasonalNaive,25.714285714285715,5.714285714285714,31.42857142857143
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,SimpleExponentialSmoothingOptimized,26.216827664527695,12.124978836278908,38.341806500806605
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,Theta,29.419520769705564,20.01109870188076,49.430619471586326
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,WindowAverage,29.285714285714285,19.285714285714285,48.57142857142857
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,CrostonClassic,86.17026016537038,-83.0319701929321,169.20223035830247
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,CrostonOptimized,88.43965879927661,-85.67960193248938,174.119260731766
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,CrostonSBA,88.82603287138758,-86.13037168328552,174.9564045546731
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,DynamicOptimizedTheta,86.59691178759479,-83.52973041886058,170.12664220645536
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,DynamicTheta,92.84091549372283,-91.46116512558517,184.30208061930801
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,HistoricAverage,48.796992481203006,-34.14473684210526,82.94172932330827
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,Holt,98.20432506474177,-98.01224253915349,196.21656760389527
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,HoltWinters,100.50651904237561,-98.25027487398134,198.75679391635697
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,Naive,62.142857142857146,-55.0,117.14285714285714
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,OptimizedTheta,100.85052477242243,-100.85052477242243,201.70104954484486
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,RandomWalkWithDrift,64.92666666666666,-58.699999999999996,123.62666666666667
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,SeasonalExponentialSmoothingOptimized,74.9083584780715,-67.5937617100123,142.5021201880838
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,SeasonalNaive,90.71428571428571,-89.28571428571429,180.0
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,SimpleExponentialSmoothingOptimized,86.59397203197628,-83.52630070397232,170.12027273594862
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,Theta,96.31396733941911,-95.54904585588869,191.86301319530781
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,WindowAverage,68.57142857142857,-62.5,131.07142857142856
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,CrostonClassic,20.90953490915233,-2.204684207362279,23.11421911651461
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,CrostonOptimized,20.909470702198387,-2.2051336560398505,23.11460435823824
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,CrostonSBA,20.435486735123284,-5.523021425565598,25.958508160688883
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,DynamicOptimizedTheta,20.909849813807508,-2.2024798747760053,23.112329688583515
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,DynamicTheta,20.83607373403365,-4.126672419089682,24.962746153123334
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,HistoricAverage,24.75563909774436,12.086466165413539,36.8421052631579
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,Holt,22.374314361459394,3.584300926127831,25.958615287587225
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,HoltWinters,32.831677590767995,-17.04347860113993,49.87515619190793
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,Naive,22.857142857142858,-18.571428571428573,41.42857142857143
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,OptimizedTheta,20.72309756516959,-5.523654947958749,26.24675251312834
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,RandomWalkWithDrift,23.82857142857143,-20.571428571428573,44.400000000000006
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,SeasonalExponentialSmoothingOptimized,22.86689972130697,8.115231405823609,30.98213112713058
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,SeasonalNaive,18.571428571428573,-8.571428571428571,27.142857142857146
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,SimpleExponentialSmoothingOptimized,22.878749535145875,6.504194801581987,29.38294433672786
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,Theta,20.815851433618707,-3.874139076083995,24.689990509702703
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,WindowAverage,21.071428571428573,-1.0714285714285714,22.142857142857146
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,CrostonClassic,20.714285714285715,-5.160088973821691,25.874374688107405
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,CrostonOptimized,20.714285714285715,-4.685721399792921,25.400007114078637
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,CrostonSBA,20.71428571428571,-6.794941667987751,27.509227382273462
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,DynamicOptimizedTheta,20.88694072070545,-8.461435379611938,29.348376100317388
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,DynamicTheta,22.207674233326525,-11.392121452055923,33.599795685382446
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,HistoricAverage,20.714285714285715,1.353383458646617,22.067669172932334
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,Holt,23.91628061102054,-15.274409460045396,39.19069007106594
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,HoltWinters,25.253880260753565,-14.921796892102005,40.17567715285557
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,Naive,37.857142857142854,-37.857142857142854,75.71428571428571
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,OptimizedTheta,23.566723685516827,-14.24559527831199,37.812318963828815
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,RandomWalkWithDrift,40.857142857142854,-40.857142857142854,81.71428571428571
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,SeasonalExponentialSmoothingOptimized,23.391374735775504,-10.566148636285671,33.957523372061175
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,SeasonalNaive,27.857142857142858,-6.428571428571429,34.285714285714285
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,SimpleExponentialSmoothingOptimized,20.921002422806698,-8.580651336966294,29.501653759772992
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,Theta,22.295949103844524,-11.502704980338965,33.79865408418349
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,WindowAverage,20.714285714285715,-0.35714285714285715,21.071428571428573
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,CrostonClassic,20.71428571428571,1.834558746584724,22.548844460870434
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,CrostonOptimized,20.71428571428572,-0.22249601521211052,20.93678172949783
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,CrostonSBA,20.714285714285715,-0.4357406193159455,21.150026333601662
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,DynamicOptimizedTheta,20.71428571428572,1.861292871159909,22.575578585445626
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,DynamicTheta,20.71595396626704,1.5087325089165675,22.224686475183606
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,HistoricAverage,20.714285714285715,4.849624060150374,25.56390977443609
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,Holt,20.71676263334362,3.3303955210726737,24.047158154416294
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,HoltWinters,14.93687337676925,2.5308285490074303,17.46770192577668
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,Naive,20.714285714285715,6.428571428571429,27.142857142857146
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,OptimizedTheta,20.71672118143344,1.2990060137099708,22.01572719514341
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,RandomWalkWithDrift,21.257142857142856,9.428571428571429,30.685714285714283
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,SeasonalExponentialSmoothingOptimized,16.590778149001537,3.61940981800745,20.210187967008988
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,SeasonalNaive,19.285714285714285,-6.428571428571429,25.714285714285715
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,SimpleExponentialSmoothingOptimized,20.714285714285715,0.2406144766077227,20.954900190893436
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,Theta,20.71550629821306,1.579513721441567,22.29502001965463
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,WindowAverage,20.714285714285715,1.4285714285714286,22.142857142857142
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,CrostonClassic,42.2018508527245,38.79687690810001,80.99872776082451
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,CrostonOptimized,39.136425480060176,34.505281386369965,73.64170686643014
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,CrostonSBA,35.6224176097496,27.89274734840929,63.51516495815889
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,DynamicOptimizedTheta,39.13588818225821,34.5045291694472,73.64041735170542
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,DynamicTheta,41.71645717912866,38.32258188705931,80.03903906618797
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,HistoricAverage,43.68421052631578,40.845864661654126,84.53007518796991
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,Holt,45.98065120035379,43.59533030974569,89.57598151009948
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,HoltWinters,49.098015736456425,35.79077087342155,84.88878660987797
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,Naive,36.42857142857143,30.714285714285715,67.14285714285714
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,OptimizedTheta,44.32099558227149,41.64422535183025,85.96522093410175
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,RandomWalkWithDrift,38.4,33.714285714285715,72.11428571428571
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,SeasonalExponentialSmoothingOptimized,48.2326754272863,31.015514554695358,79.24818998198165
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,SeasonalNaive,52.142857142857146,26.428571428571427,78.57142857142857
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,SimpleExponentialSmoothingOptimized,39.13642675029855,34.50528316470368,73.64170991500222
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,Theta,42.377484592314055,39.31192340531624,81.6894079976303
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,WindowAverage,43.57142857142857,40.714285714285715,84.28571428571428
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,CrostonClassic,20.520134260261887,-7.891898482345171,28.41203274260706
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,CrostonOptimized,20.520141301249925,-7.891923125803298,28.412064427053224
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,CrostonSBA,21.17269897582022,-10.175874986799345,31.348573962619568
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,DynamicOptimizedTheta,20.520639728064673,-7.893667619654922,28.414307347719593
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,DynamicTheta,20.231517111212035,-6.974901766432794,27.20641887764483
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,HistoricAverage,21.33834586466165,-10.755639097744359,32.09398496240601
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,Holt,19.795832132959585,-5.562539923050094,25.358372056009678
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,HoltWinters,21.298638332423415,-5.535893797752335,26.834532130175752
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,Naive,35.0,-33.57142857142857,68.57142857142857
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,OptimizedTheta,20.11956873182832,-6.624589265973053,26.744157997801373
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,RandomWalkWithDrift,37.65714285714286,-36.57142857142858,74.22857142857143
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,SeasonalExponentialSmoothingOptimized,20.52231655769751,-10.094719153657346,30.61703571135486
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,SeasonalNaive,25.0,-9.285714285714286,34.285714285714285
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,SimpleExponentialSmoothingOptimized,20.612968717055207,-8.2168190811218,28.82978779817701
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,Theta,20.21598076980234,-6.929657916454444,27.14563868625678
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,WindowAverage,20.0,-6.071428571428571,26.07142857142857
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,CrostonClassic,186.2437133762046,185.4986179865244,371.74233136272903
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,CrostonOptimized,186.240562095365,185.49494149221155,371.73550358757655
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,CrostonSBA,171.89581342168003,168.7594013729124,340.65521479459244
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,DynamicOptimizedTheta,186.3131576491437,185.57963630495337,371.8927939540971
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,DynamicTheta,186.7637417892873,185.8559742006933,372.6197159899806
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,HistoricAverage,266.3721804511278,266.3721804511278,532.7443609022556
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,Holt,151.1819997714902,-136.53493035460747,287.7169301260977
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,HoltWinters,180.97620951428192,180.16354550796532,361.13975502224724
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,Naive,83.57142857142857,0.7142857142857143,84.28571428571428
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,OptimizedTheta,186.31361291262127,185.58019221437144,371.8938051269927
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,RandomWalkWithDrift,84.23809523809523,2.7142857142857144,86.95238095238093
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,SeasonalExponentialSmoothingOptimized,131.48515420672462,122.54710459199217,254.03225879871678
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,SeasonalNaive,132.14285714285714,122.14285714285714,254.28571428571428
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,SimpleExponentialSmoothingOptimized,187.80040891073753,187.31476277681284,375.1151716875504
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,Theta,189.39250284831473,189.34337795279006,378.7358808011048
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,WindowAverage,177.85714285714286,175.71428571428572,353.57142857142856
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,CrostonClassic,15.0,-3.8866130492560944,18.886613049256095
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,CrostonOptimized,15.000000000000002,1.4729018157614004,16.472901815761404
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,CrostonSBA,15.0,-5.585139539650437,20.585139539650438
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,DynamicOptimizedTheta,15.300175471414565,-1.3244142720375476,16.624589743452113
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,DynamicTheta,15.82119065900828,-6.742312585422978,22.56350324443126
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,HistoricAverage,47.142857142857146,47.142857142857146,94.28571428571429
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,Holt,15.955143015082184,7.082685940580504,23.03782895566269
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,HoltWinters,14.240153799308931,5.354209492469843,19.594363291778773
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,Naive,17.857142857142858,12.142857142857142,30.0
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,OptimizedTheta,15.823292233338567,-6.480844944655585,22.30413717799415
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,RandomWalkWithDrift,17.857142857142858,12.142857142857142,30.0
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,SeasonalExponentialSmoothingOptimized,17.680275919664545,-3.9920528313223484,21.672328750986892
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,SeasonalNaive,16.428571428571427,-0.7142857142857143,17.142857142857142
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,SimpleExponentialSmoothingOptimized,15.302535990622308,3.201733110035225,18.504269100657535
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,Theta,15.9238101996992,-7.433862101927202,23.3576723016264
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,WindowAverage,16.428571428571427,7.142857142857143,23.57142857142857
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,CrostonClassic,32.82539421726811,0.4682630967044576,33.29365731397257
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,CrostonOptimized,35.925273926394716,-7.635162971111474,43.56043689750619
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,CrostonSBA,34.651186759607064,-4.662292915273629,39.313479674880696
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,DynamicOptimizedTheta,33.55773046897457,-3.017253783555032,36.5749842525296
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,DynamicTheta,34.326364606286695,-5.499886069498072,39.82625067578477
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,HistoricAverage,37.631578947368425,22.462406015037597,60.093984962406026
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,Holt,35.8156018634741,-10.818897551140024,46.634499414614126
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,HoltWinters,35.92277074112723,-9.890794080961088,45.81356482208832
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,Naive,33.57142857142857,-2.142857142857143,35.714285714285715
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,OptimizedTheta,36.19472414965519,-11.706852514748189,47.90157666440338
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,RandomWalkWithDrift,33.714285714285715,0.8571428571428571,34.57142857142857
